average_FRP	fire_size	average_VPD	no2_co_ratio	average_delta_aod	average_ssa	average_delta_no2	average_delta_co	average_aod	co_dilution_metric	aod_core_rest	ssa_core_rest	co_core_rest	no2_core_rest	average_delta_aod_box0p4	average_ssa_box0p4	no2_co_ratio_box0p4	average_delta_aod_box1p2	average_ssa_box1p2	no2_co_ratio_box1p2
106.05	2	77.77314403601859	0.003172461825447075	0.1030946994360387	0.8526999557545828	1173725866646251	1.832033482911356e+17	0.5634505031698148	0.4540371675563168	-0.04852037310033692	-0.02166361211637047	1.133382393076327e+17	2278731127173096						
14.25129496402878	23	56.36344389067198	0.004802564126978127	0.3859218244385528	0.9132685958795435	4789082818802226	8.874067309885478e+17	1.194119150316744	0.4044965280408873	0.1396778266072172	-0.005338887756412003	1.001787381160129e+18	7976644224314754						
13.83181034482758	20	56.23885076213418	0.004011603429506304	1.019301719150747	0.8906682891216259	8030921169675818	1.915770295267854e+18	1.757874999087232	0.595752718609162	0.8929102694320017	-0.005733893756728059	9.17049019327724e+17	8936057133118157				0.7441330050688405	0.8938028412881746	0.003586384634600294
16.16113636363636	7	46.5164380838373	0.002870675877695947	0.4333348418011165	0.8952171177853941	2454424976513712	8.083953587510895e+17	1.026934357085233	0.5280504885287524	0.3801048226682955	-0.003590329262137204	5.6021505514296e+17	3612766190602715				0.3613555916940235	0.8960685782766108	0.002606883650236987
9.190714285714288	6	23.74231392200922	0.001040498230566847	0.5336105073785355	0.8644381162873979	1098488722221694	8.468610037889222e+17	1.422754107552332	0.6197747939018988	0.09706705101707425	0.001429696448411066	1.74567278560652e+17	855854039464226.1						
17.37	5	21.21805396810882	0.001283970615211983	0.4995846050746094	0.8568282491902542	715579526387505.4	4.523204750709009e+17	1.339975610442333	0.4753245683301668	0.4942095902308259	0.0186135865774375	2.900021189757525e+17	1075027539136960						
12.55115384615384	3	63.76954305743435	0.007324697985037672	0.06376660216413392	0.8691060595217762	1318485235539394	8.08058924835632e+16	0.454210918717763	0.5944803875148897	0.01759225899607357	-0.001037966994582917	-816167347304144	1829029976225188						
38.52999999999999	5	44.99841236542188	0.0008419608690428145	1.305747996567264	0.9053978746821706	2201561080144093	1.510398341219728e+18	3.093752032672414	0.6166981486839321	0.5678115875609198	0.0006811432039507404	6.723168114766725e+17	2683167015879435						
37.91333333333333	3	41.83211394003398	0.001767775599767561	0.2476288678485265	0.8636367880064157	695679629169742.5	2.65842169135427e+17	1.049594485946761	0.4864080863533899	-0.006859180987838526	-0.002044438746270472	2.291217327232342e+17	1016985348869000						
7.457666666666666	5	28.84604949679628	0.001068482653278471	0.5362024716483097	0.8785460788310341	1169935959143345	9.540382777602332e+17	1.438556753909971	0.7011415028904058	0.03684830611519496	-0.006912147334102392	3.597211875634092e+17	1398256133781206						
10.25411764705882	2	22.8629454562947	0.002731031242164336	0.3565403708190743	0.8734327331339238	1589554366658200	5.614652102980978e+17	1.038886494494735	0.5148888101112407	0.112524976648752	0.0002451911941289131	5.063554008189807e+17	3387409458700648						
9.586	4	48.71002999716431	0.001170628333202203	0.3010991995169164	0.9145607430932216	832690795278460.4	5.858435883038362e+17	1.005803547642234	0.6404232290388884	0.05385162012110367	0.005198675724556345	2.790251798004646e+17	645120888863779.6						
14.00461538461538	10	36.79167678643803	0.003663445533107325	0.4579502985890808	0.8733382629701646	3516741295656172	8.946557507436969e+17	1.13258378886779	0.6569815161117812	0.1355935697416529	0.001134421163595856	3.757690347035483e+17	3485973681193456				0.4089723717429956	0.8716101100837722	0.003309305339271313
24.06901639344262	4	54.83138304967502	0.005335742060154225	0.2749040006972897	0.8967894575128447	1385933406062070	2.265703351892514e+17	0.9924851389056354	0.5054034194853489	0.2402353149898924	-0.003341622499613672	2.096907823243701e+17	2010889545889368				0.2215851610079025	0.8980621637720044	0.00513633647170727
16.23190476190477	2	52.51955148779157	0.003354211036022725	0.3418011058521314	0.9014494975690975	1358255705926242	3.254110223864866e+17	1.206465077978193	0.6336463587550629	0.2289574603665132	0.002139829007131611	1.704715933813581e+17	1461020428630847				0.3698900469053883	0.9009627255818285	0.002511115935512888
9.955757575757575	3	44.62241417983729	0.002290592403479393	0.1655311470266014	0.8875486969964915	1282925248793704	2.964366551700683e+17	0.7977101521628538	0.6507439917300765	-0.02296457973081445	-0.003336983657089676	-2.867525250399232e+16	621889359191543.2						
9.447246376811595	11	59.04815135554001	0.004084646566295537	0.4114185602925767	0.8977366680696837	1771177465911968	2.688345751496301e+17	1.019622328493906	0.6947729319678612	0.2127399212201858	0.003914322402039483	4.153899742614634e+16	1181770363544318	0.3729985890691768	0.8981429125477183	0.006223681444330826			
8.330454545454547	5	52.26367740957165	0.003812290238562465	0.2838885703703337	0.9111830903062811	1164817167957135	2.177874779856752e+17	0.902914874516895	0.4432869270615166	0.1723848479502526	-0.002702753562997651	2.642958537166038e+17	1687687108551914						
7.524035087719303	5	33.42504791656562	0.00216098519432428	0.4147160450349957	0.8987094333217988	1906797180688578	7.811759234456975e+17	1.155738854250097	0.6223988469028059	0.2403674594367871	0.0005977234131129272	3.91745884577174e+17	1380026374184481						
22.895	1	77.46938591576287	0.01229023129708341	0.3272523105277781	0.8631460029184946	3519941785216227	2.18527617552454e+17	0.8678711686411087	0.5917461095995935	0.4031106322952092	-0.00251228759402955	1.302335427427537e+17	5240587613325008	0.3877602610377807	0.861982662519558	0.01654706034181454			
60.03338709677421	15	40.16648428095324	0.0007264089606581432	2.390038484621402	0.9195707846833803	9794871823634534	1.031147560017412e+19	6.259088943916936	0.4450500830672744	-0.2261257266239634	0.00247442122893915	8.277053472479543e+18	9305426669268710						
29.15	10	50.82663798457657	0.005102271532092532	0.3931302524487547	0.8809669764302799	6966297599376028	1.145026482297523e+18	1.063433488772895	0.4911914008775312	0.3484442633514426	-0.004653253016801751	1.043605093654246e+18	1.084692896708856e+16						
12.07972972972973	3	27.27456730282302	0.001000492282280462	2.468712612778081	0.9103046075099838	1929848349030053	1.729709179259045e+18	4.433690969162738	0.7603184137044825	-0.4179266642879975	-0.0009732849784714892	-3.098584016580854e+17	969523854235621.2				2.462565122049068	0.9095622062130233	0.0008506535798245793
15.36454545454545	7	55.49464791805428	0.001725315485576566	1.069532569623456	0.9172928938482194	2674775636902539	1.153018304272044e+18	2.887423292376106	0.4329628424601903	0.5163964999028799	-0.008920177083324266	1.166365133992946e+18	4429048545619107						
15.18478260869565	8	49.0847968505455	0.002495936354900842	0.3275513367341765	0.8633881018990859	1839883501431110	6.727066307175654e+17	0.7510712268069601	0.5119315189737855	0.2717648854589162	-0.001867033955445407	3.330180086540305e+17	3342728759387664						
11.32392857142857	6	50.78334024227331	0.002900248207458707	0.1182352246691077	0.8958365280539309	1249892810590010	2.438682582105092e+17	0.7963371310779543	0.4740138536083433	-0.01944180380070046	-0.002790878829484145	5.996736474111104e+16	1396629656080857						
8.186666666666667	2	26.4834935158681	0.0006407405300563401	2.441381799857791	0.9228858798887049	991368502260152.4	1.152181095695087e+18	6.756662556542571	0.5519627553890256	0.04324747705337151	0.004717532020641846	5.36069619005782e+17	822522137403786.4						
103.8136363636363	3	25.01266671724809	0.002254556486714145	0.3531644712847938	0.8817713128913737	1909134488688396	7.862306504386423e+17	0.6417213538404696	0.4066456849011743	0.1510613437010109	0.009231582881219835	8.460652685570196e+17	3269987971943662						
20.29128205128206	10	67.55911805432618	0.007015304947494322	0.6301056266596619	0.8848720927725093	4153843817995880	5.194270855554514e+17	1.381879966640762	0.4773626438204695	0.3004827297587679	0.005960483631156088	4.589900926046523e+17	4146746305282604						
11.13363636363636	5	32.73319702249312	0.002738037850871415	0.128871310319738	0.9016467832250575	1195597967896438	2.49211690137149e+17	0.5922985512397094	0.4388245610802938	-0.03290769384324216	0.000949962330820453	1.898062771052969e+17	871191240520845.8						
50.67627956989248	54	56.26744102870511	0.003385790367047267	2.724123624426597	0.8891334621570087	2.738296817282968e+16	6.93970436827854e+18	4.706350040071229	0.3607844828527872	-0.427699441943632	-0.01834347070470543	6.420705809353393e+18	3.46360331708794e+16				3.207419826062598	0.8909666090379108	0.003457989548424748
29.53743801652892	15	52.45487759928111	0.004283622360059362	3.83335524423222	0.8907551731695647	3.03008051935765e+16	7.026595539153657e+18	4.983192004759599	0.6623795778161263	-1.100301933657235	-0.02698931279527883	2.337006984528872e+18	2.483050133348929e+16						
10.45133333333334	10	43.95988158002151	0.002517200208281982	0.2221652209713274	0.8478971633191846	1767737742199377	6.293838261231004e+17	0.6219155585129078	0.5808358606560999	0.1304509967548883	-0.007861189744109209	2.125887572667016e+17	1734711192508148				0.2578234364305844	0.8469056907741986	0.002430918439901716
31.05304347826086	9	48.42908452719858	0.001478401378507323	1.60433998288897	0.8841650202595835	5109567400856122	3.559726264415816e+18	3.879134642678337	0.5626396240060552	0.1619248294228151	-0.003516075019378229	1.828764957521227e+18	9269841162093508						
32.0725	6	40.41541996596076	0.0008827268764209396	3.057109307416354	0.9194508992716164	4191132596866816	3.679553779282385e+18	6.008996561631003	0.3820243309416165			3.168435408677329e+18	7601533892187983						
7.009736842105265	4	50.05087883427342	0.003460002512020684	0.118836419670421	0.8741909665352455	1952093324407825	4.935931503624011e+17	0.657802161046704	0.4861477247969982	0.07580159361444748	0.00143845710675794	4.496159449428546e+17	2711564856456984	0.1325399681176701	0.8739251871014969	0.003749531219508629			
39.48833333333334	1	54.96811293140488	0.00164183409554006	1.017923181100908	0.8994956910704154	2262241320392940	1.18235752980318e+18	2.209876642126137	0.4237856003482663	0.6410249266312187	-0.006034001991200189	8.927997700671512e+17	3981232480419802	1.24838456140436	0.8976312149794284	0.001694312738121349			
16.56076923076923	2	53.1964320546075	0.00228838594131938	0.1001065665077365	0.884790493826511	1221711931642538	2.23698151062067e+17	0.6166211049512611	0.6713196837453249	0.02005295908057189	-0.002418056285678483	4.714261081658218e+16	998676876582590.8						
8.745882352941177	4	16.26105986490031	0.0008500885840541936	0.3551343208873367	0.9055000808017317	574252941659711.2	4.675016986388195e+17	1.111618300356684	0.3854938917336337	0.2015596394072603	0.0055672671380258	4.742540579539354e+17	804023301475833.9						
10.71	3	38.33180381313594	0.000621125407393391	0.4411283379166572	0.8845659113156867	716050634788976.6	5.827035847414209e+17	1.667017322991508	0.6012738587219254	-0.1506644333814179	-0.00166071252123845	-4.322844886486234e+16	1027249394721599						
90.64292887029293	36	34.83986381767215	0.001302847038580085	0.9659866847886114	0.8360679111194282	6285558979249158	4.359601986017153e+18	1.404411206473564	0.5091185550920602	0.4210754310273948	-0.002096505985009878	2.983689737048657e+18	6280289427858919				0.6605872133371682	0.8472719927913622	0.001304241512334335
18.85662790697675	2	57.18897477450816	0.00937284487412233	0.3856558117787151	0.9068063604101289	2560619112363484	1.587655899628812e+17	1.007006165350859	0.4416969551474659	0.3404724434419324	0.006729635085442887	1.079158801261425e+17	5933093000173954						
32.25600000000001	5	70.58876078061273	0.01023122429839879	0.2770883683506345	0.8771320094193762	6236831537774083	4.949493430063972e+17	1.069654025616347	0.4862313180011919	0.1793082983228371	0.003763180127519639	2.079277327729045e+17	7629785382578408						
12.79211538461538	6	73.19194466187258	0.00510540100074137	0.5157345429215002	0.8792330834100324	3647666825424178	5.314947377771226e+17	1.045554309467405	0.4726928943183193	0.08003079111893319	-0.005774514564623634	3.748783239210572e+17	3843748147122612				0.5705281873957572	0.8796033784858878	0.004340884565566965
18.26085714285714	7	49.84348598025854	0.002388561840595203	0.6391832306883523	0.9174420418912708	1683649206542097	3.282519554081575e+17	2.173273210064868	0.5337600664561098	-0.1584214255753034	-0.01155820800793406	5.417687738484198e+16	2931706357028663						
16.89882352941176	3	46.76300573642725	0.001085262770963026	0.565034081108045	0.8826723440316944	1205625743743044	4.838823878119483e+17	2.362443085302639	0.5431222982736507	0.2368210635368913	-0.0003890595623103899	2.456438018908042e+17	1175089823814640				0.8108890721502405	0.8827508747106397	0.0005410209057316419
15.45333333333333	2	31.32811965840842	0.0009858550401125798	0.1929454240125414	0.8760726676800783	830493597771403.1	5.595657988799617e+17	0.7643879939089431	0.3704163659375956	0.03273128598307976	-0.001163887122138108	5.942666411395781e+17	1083756065013705						
80.11925925925918	16	46.504577824247	0.001794428747464615	0.1412120564675507	0.8536306110663682	2721016628721914	1.249570060139355e+18	0.5525208558872077	0.5236641226439011	0.2105921720656349	0.01259083395235927	4.392520827590794e+17	2271597926873013						
35.62146666666668	8	73.34449141805142	0.01130772151699169	0.9692177263581538	0.885418438972065	1.708157437057384e+16	1.219489466636102e+18	1.91243071153118	0.4832737641262826	0.3939022021617093	-0.006310817377212286	9.438223519275917e+17	1.58057850382224e+16				0.8042778701193308	0.8887612399750671	0.009811877916157671
11.43692307692308	13	58.72856901181171	0.001543921857498129	0.4847558448583617	0.8590385122546517	1217013016234544	6.477379287635988e+17	1.484545557255946	0.4469576134343246	0.6803971429697497	0.009125915675063156	5.319586756115667e+17	1209096865850149						
9.784743589743584	12	55.1147922114288	0.00127704788445775	0.7880462865584175	0.8846287082590367	1474672437853498	8.163592132366963e+17	1.563667582682124	0.6976221577914085	0.1878935648490848	0.0009603391216097545	1.186153731248228e+17	485030052128277.5				0.7066357857608262	0.8843677508599133	0.001134085005990501
8.611578947368422	5	64.77615610348639	0.001454280698465147	0.1439603373482126	0.8977440934734032	963795270692678.4	3.750743466221826e+17	0.8612522190209427	0.7469391372509396	-0.02109713249131076	-0.005972025222750421	1.331185565096557e+16	591386179370728.6				0.1553483442393492	0.8982368960497551	0.001057066769388054
13.19090909090909	5	71.51253578922562	0.007086794908637897	0.2681329807092878	0.8372565729291203	5220418525925281	5.567186758409754e+17	0.670611111435944	0.5291411499681763	0.07560441295164982	-0.02225578256137839	5.026783159458788e+17	4257830126719778						
18.97111111111111	2	79.80364607794141	0.00577642671712991	0.06144823639217842	0.8058424626746639	1238582944987623	1.252653695345231e+17	0.3096030310961554	0.4526180122589124	-0.02867432313295516	9.328314210743649e-05	1.168739969312161e+17	1512607192521513						
11.396	4	54.65886189695345	0.0009492066335961697	0.151812046280127	0.9047239420548852	743634221927426.9	1.680276618904152e+17	0.8679616512954561	0.508068906818044	0.1270439989182995	-0.0008161842879804704	-1.980961495681354e+16	502251562016902.2						
21.882	1	76.69241776306282	0.003388433690007607	0.08589659293966243	0.8415096602263548	1121740957294866	1.214515807451573e+17	0.3737150213700186	0.4844338155930433	0.0764190243177012	0.00897719982648415	5.545702583335419e+16	947230080544058.9						
5.147333333333334	5	51.69316040162892	0.001865385245750048	0.8198672192322224	0.8860364369435132	1338162343924384	5.687785575959221e+17	1.966462194933107	0.6386819013717134	0.5348776515416007	0.009048025328128761	3.479109668599084e+17	1034858666493212						
8.549999999999999	1	73.71941537215629	0.002895799627428594	0.09960823668486261	0.8500250686438973	1330882708356356	2.061742958592221e+17	0.3871322874136254	0.5847178550246399	0.04824514437310187	0.001478201026770321	1.17790998163153e+17	987330557142479				0.1401083000183927	0.8480348505984574	0.002756167736564024
15.7225	1	71.77090226465317	0.008750527396602837	0.2013538143808737	0.8994256008303952	2136703088694312	1.261032919472508e+17	0.9131652756445627	0.3186763277556874	0.1134566624759056	0.00342657940824298	2.20135500538596e+17	2569985630289098				0.2079698870398335	0.8990385032006318	0.005216582232676412
59.3042307692308	9	78.77150993314558	0.009820949406534808	0.4389773930076015	0.9188168933785784	8875883824738864	7.207145337447574e+17	1.92083940832808	0.3927613530371926	0.1754980841207593	-0.01231923821263925	4.992042669349316e+17	9474584035956312				0.4273740494007535	0.9257601067221638	0.008706451418317919
9.899520958083832	16	33.26772567949815	0.002732046207212673	0.6495992598492809	0.8980588429486539	2566280774221168	8.834790912564945e+17	1.624414683658572	0.47154412131267	0.3106829581365952	-0.005404686892445998	8.268488878450597e+17	2934979319800578						
15.66214285714286	8	52.17750204115074	0.002174394584818965	0.436691620242993	0.913103978383397	1106255003266582	3.743369060824879e+17	1.198129904505637	0.5436382010832095	0.001343396192448276	-0.003199094019729287	1.863105662830863e+17	1088890967324130				0.3555392273685751	0.9123017034570284	0.00212020333841121
20.4775	6	75.67610745230631	0.00588123219701499	0.16305087028636	0.8681556246368924	3652808483059006	3.775837602702556e+17	0.720827339410603	0.4568231792029341	0.09306878031742644	-0.008525934861454809	2.489535321034655e+17	4523220035390050						
21.10777777777777	3	51.03480438801538	0.002522664895861054	0.6265446851024377	0.893777088043762	2257980963886684	8.894494990573732e+17	1.562103382864174	0.3131821636050039	0.4202363365171169	-0.009693006245122926	1.432520750379207e+18	4581195282970992						
12.40285714285715	9	43.7955871881659	0.002103721154324197	0.1688956307667077	0.8742765451229325	889301757404649.1	3.034190125460984e+17	0.7486541811034281	0.4581113671918667	0.02990089078453956	-0.001581723823846581	2.889221830276211e+17	1232317479937787						
9.686	5	59.95926489593853	0.002392317032245526	0.2202736085725503	0.892100021931075	1580659340957455	4.92091211960799e+17	0.9912927134489018	0.772955791118937	-0.03623535067418121	-0.002985616601720587	1.273066064070116e+17	1426796356344450						
12.139375	3	67.80196221659438	0.002432614764295708	0.02513075258829729	0.8747302878805839	970587977885592.1	2.140783728039541e+17	0.7358387600824345	0.5818543699625629	0.01156742543241758	0.0002363107947332965	1.0554196185962e+17	1083099663087722						
11.72375	3	51.35902858631256	0.006825454448272167	0.2694424524157244	0.9061639272260332	1751448618574850	2.02542031422853e+17	1.183392141769315	0.3455142973922872	0.04346222844965197	-0.005527078315922695	2.936483702369062e+17	4099077089988217						
6.0025	4	46.35624070913552	0.0003732762556244635	0.3959606635885454	0.8890895944055203	333026440880809.9	3.381588039977985e+17	2.925554835761948	0.5743661276350298	-0.07772073196346413	0.003449055442602544	9.18467344170215e+16	166762612727865.4						
8.095384615384617	2	55.47916451128646	0.00330058531834822	0.05737168674502631	0.865940729040022	492211942632993.6	4.675499729357258e+16	0.7168610352064169	0.238148177701951	-0.0457036211585345	-0.001639673878202408	-2.039016149391202e+16	603203960567940.8						
6.101818181818182	1	66.59269878694772	0.002455464532887369	0.04254422645049511	0.840704920710432	539091595289668.6	1.03306998160652e+17	0.3890185172188136	0.5503767780577277	0.04324568372545623	0.0008972185317305259	7.74853546835917e+16	768776606747735						
25.385625	16	51.5127829475366	0.001803436884941816	0.8320896747561672	0.8757119429086474	4217656460833815	2.253934699196099e+18	1.509124314894292	0.4310599217805869	0.5544553722641594	-0.002163789858803056	2.360502350294071e+18	8087744611735926				0.8523002927951715	0.8770095668581921	0.001788782164186213
26.06802816901407	11	53.70634868714971	0.003890991192348769	0.2974027728064882	0.8741418671886502	1785489006463360	3.401019126106343e+17	0.7142377814238797	0.5647707629579516	0.09472682189256548	0.0007027892462302399	1.245745309538244e+17	2582904738176726						
21.43051282051281	9	51.44546564984775	0.003201163435313143	0.4412013031501956	0.8872383182287639	3092600191565570	9.750520845771464e+17	1.268690569266724	0.4449923657847766	0.5272254458752903	-0.003623984740431019	1.01121376226404e+18	4794587523324148	0.6615304180681857	0.8866956822156126	0.00327385878743437	0.4059882107290631	0.8872613321626723	0.003056520704876273
16.91594594594594	11	43.6561411187581	0.002335338742762188	0.8563983255231852	0.8812571847458068	2487666231179232	1.015897495677294e+18	1.511735526008053	0.5371944230201662	0.7978610600185106	5.689278419152011e-06	9.27218009671708e+17	2265705075832372						
12.76512195121951	14	52.50682800244814	0.004568852426740079	0.2254908070496471	0.911088516522075	3772680308993980	7.491642705771735e+17	1.255722599322526	0.5449052237986404	-0.02791919702432524	-0.005241448192749965	5.444494509429431e+17	4393335598340772				0.2386074352702535	0.9111554446757431	0.003589380792682993
25.75327586206897	13	59.58415672077828	0.004415637164018747	1.04671855573595	0.8822778066682019	8458799081973296	1.635655934752866e+18	1.87857763399579	0.4472652751146344	1.002571008588756	-0.001804311322044172	1.37685521389569e+18	9533687677775440						
12.94483333333333	7	27.24103090730621	0.001488139005916943	1.821609224321339	0.9506157156357518	4378293183638769	2.102018013067839e+18	4.669946327762851	0.48242678373201	0.5174207791280874	-0.0004719568918754025	-1.298833175782011e+17	5516930586498366						
23.30129032258064	8	32.71711063738987	0.001896268650804441	0.1707872474874275	0.8738112966629074	842412954156594.4	2.724308380462767e+17	0.7398162911972156	0.3339843415897317	0.02189982784330249	-0.001898655644582359	2.744130200746503e+17	1020694423767750						
18.58882352941177	3	55.54944574751384	0.002518070372739152	0.4474518911341211	0.898499406030502	2407589238145996	9.179288370662623e+17	1.569818075106133	0.4383754217788101	0.4459443504153862	-0.00723183366745106	1.029753560952206e+18	4718837558283996						
15.12775	5	46.160606600431	0.002740366685715796	0.5251797326244361	0.8861794427167284	2215083082925054	7.533237698629103e+17	1.175223408642516	0.5116775968976641	0.3774760669595527	0.001093320764542383	4.951781749596675e+17	2605946389819710				0.3845155330005219	0.8815610090458289	0.002587833667360465
14.73206896551724	4	46.66755022463509	0.003641354043844951	0.1866650866601769	0.8884822036318656	1597016802783407	3.09685845631735e+17	1.114233238445387	0.2906637241433339	0.146418410688919	-0.001754864296330871	5.463435863345201e+17	2645924702676194						
16.53529411764706	8	43.35994169127986	0.00172383294321528	0.3195070159801898	0.8963944368839337	1449934130658434	5.403861026289544e+17	1.175456086461461	0.5607018063427055	0.006371451102663794	-0.003793189256818486	-7199324604760576	1203830561431774				0.3229179071215367	0.89633489488625	0.001545698505860174
14.38486486486487	7	60.91934951194556	0.002384050919005443	0.1680802502468164	0.8934790430226534	1686079769687834	5.453428334114422e+17	1.118623181849132	0.5492453298300007	0.08197152662496204	-0.003790726724689941	2.836929048557321e+17	1819166667438588	0.1432735608982065	0.8932217949880564	0.002653136468028588	0.1477067610221836	0.8935548765892266	0.002276602949163088
15.36695652173913	5	80.54673066372011	0.004033530270647615	0.08035351435520571	0.875459302965986	2396861558937336	1.555162240517835e+17	0.6631663803043033	0.43243959886343	-0.01014744456429656	-0.001504469015448207	-7.307388231105941e+16	1618588707278577				0.07806423379502074	0.8781464411596451	0.002200124136680691
70.374	2	62.48903900713833	0.002229822424719304	0.1483519369381832	0.8930917969672175	766787170328264.8	1.071598639151883e+17	0.7693410607649478	0.3026923238557859	0.08358921277504611	0.006178891557395372	1.61454031028498e+17	1250863247593146				0.1686935161382477	0.8924184557085441	0.001862422005468353
20.814	3	78.93988347910181	0.002429931413833576	0.2220174324362136	0.9254763776208182	1475281873731021	1.439509790423309e+17	1.287832928161496	0.4379265316496676	-0.06557942262360444	-0.005726499529132401	8.959000000311784e+16	842052130927062.8				0.2491417722875116	0.9252420931582711	0.001661323500856406
9.811666666666662	10	44.47225613612753	0.002473739640162784	0.2970764094748218	0.8986205936482951	1239359010243162	3.749455867850298e+17	1.044923109365701	0.5010834471797444	0.2340255171683293	0.005799329650440055	2.712787128709639e+17	1402337950108810						
15.30333333333334	1	58.25588196741577	0.002765192112128262	0.06827271481206529	0.9002532457637117	906964648096359.1	2.243963526815117e+17	1.268673743643638	0.4871190129998834	-0.03014925613352222	-0.004906616672494146	2.098338812510516e+17	1607637905424140						
10.06388888888889	5	32.99605814345535	0.001540435300397311	0.3573295869660025	0.8988075063074968	857471559441295.1	4.303033329998756e+17	1.236391306617009	0.4905511382836292	0.2133469789396187	0.003799551931708445	3.266595118965164e+17	931584533917841						
11.64875	4	57.34930459050572	0.001561668821558345	0.178265007175765	0.8972565719611182	929293216918918.9	2.059940980055326e+17	0.9801790174625312	0.498070580518296	-0.1580043300816447	-0.005503928317143081	-3.716206902360496e+16	1166717800657446						
10.83285714285714	2	20.51248221799055	0.0008141256688908959	0.1304363397394702	0.8548105111568063	433625784418159.6	1.431229321043669e+17	0.6949455532134348	0.4366295215297791	0.1043229591283732	0.0133119719079442	3.422334004962354e+16	551312828947337.4						
4.355	2	59.56826150130806	0.005226075952303812	0.09119561408577677	0.8832725520519039	1040968742361250	1.493442486257385e+17	0.8178908091394601	0.3986270004140611	0.00577836278346211	-0.003716634189571133	1.665834295546208e+17	1596102681169421						
5.01	2	57.93312912902561	0.001478294480270439	0.1136490313160974	0.8915976529285483	496740624048802.5	1.924940536566506e+17	1.058554323960704	0.5640979265733679	0.04920926768595993	0.001902503333378158	1.542059348876756e+17	485255134103120.7						
24.90287500000001	6	83.150779119178	0.008393810870003278	0.2879495200866847	0.870516746805596	3656312809562782	3.980170023859523e+17	0.9871674738017303	0.2928169091342941	0.5748477832564836	0.0003506931990391315	7.95248390332241e+17	7481192669671782	0.4713025115601316	0.8694075615647542	0.008721549871082968			
22.10142857142858	5	87.26462166805777	0.007144405947497517	0.3341824596277295	0.8923285337936353	2636654896849920	2.851309717869066e+17	1.219067662812257	0.5296600275699502	0.1314988834026601	-0.0006027426652568391	7.807321785862266e+16	2902966061763790						
18.00333333333333	6	36.34022572882495	0.001515934776831148	0.2915817518091653	0.9029075455108657	1777129067650112	7.954042656388269e+17	0.9391394542271837	0.3826949245060988	0.1183895483208826	-0.00491587192952736	5.610154978072929e+17	1528005094419882						
7.120285714285712	2	64.75810944587924	0.003704137102655311	0.1223185405174221	0.8895318366909351	1053285501472613	1.580056433519305e+17	0.7488739408859202	0.4462207084154216	0.06718536903281833	0.0009256375587591847	1.141650734553768e+17	1939092440276998	0.12454915302292	0.8907943635694425	0.006317479857458188			
16.55571428571428	1	90.63361752260734	0.01460652890051265	0.3141266119873928	0.9060964349404059	1670242104107722	8.144038565864056e+16	1.378304890518168	0.5692513246980136	0.3392111936257256	0.0002157553140932356	4.495868714482831e+16	2097332600719485						
14.23	2	91.58145848387586	0.004408953838764648	0.06880914575417156	0.8747808519119943	661199533615623.4	8.170590228489026e+16	0.6099195696226984	0.5329116111647549	0.0311387747890342	0.001550436831920687	7.216764767556002e+16	480901942683156.7				0.06055098162522105	0.8734137802300246	0.003322969221936987
6.111666666666665	3	70.34808946565381	0.002104510825829788	0.1074849493712176	0.890427533985535	712633895526336.9	5.63332441551771e+16	0.7562203475901802	0.3980261236002731	-0.008878949092657254	-0.002269755687216879	-1.546206162926522e+16	867848175227606.8						
8.593333333333334	2	85.8700787448433	0.006181644821570903	0.1752494732122558	0.8899753974034981	2126467653725408	2.647816072412318e+17	0.8840419233539822	0.5847684695651794	0.2101017208301779	0.004652132618802818	1.227848340970483e+17	2627357625024855						
15.56963855421686	12	48.47507774711775	0.002674806177313111	0.1271908756972707	0.8655192192610477	1789529707752341	6.198100322779063e+17	0.6455293540138002	0.4778446580966693	0.02487870801281845	-0.008761223296821163	4.818973786152072e+17	3062544506301530						
12.87377777777778	11	48.99108925857808	0.001908017244157352	0.1124932048911221	0.8692828343199978	1234257649207690	6.004265284102506e+17	0.5671872128711125	0.3927995736649952	0.05678950875733421	0.001781456103661205	5.807045877967601e+17	1946367838388450						
12.52792207792207	8	76.12757854745507	0.01004801068965979	0.209059866751195	0.8777167108953468	4863573073853512	3.360596246364192e+17	0.8752184798974544	0.6193486347949905	0.04727530045142281	-0.01012600844739842	1.468210198880392e+17	5390562099651910				0.2006065826607651	0.8809817915237851	0.008182452210677031
11.18939024390244	12	39.84510156305619	0.003221785833970116	0.43973392438649	0.8898748058938144	3163000313118620	9.089869848188163e+17	1.272118247031031	0.3900167272050457	0.5224424297238316	-0.006565520788211709	1.515057123690676e+18	6031749838964576						
61.51923076923077	2	60.4519122612956	0.003938499252246168	0.4644870565113755	0.8812239326786152	2549352099847284	6.569940925327763e+17	1.011662898035831	0.4521557542319073	0.3468778323643474	-0.004819425046572734	6.10326918349791e+17	5219773843081638						
13.20897959183673	5	79.27132591435399	0.01016461889422377	0.215303764808623	0.8962421741515343	2249292153556670	1.39367490232916e+17	0.9211347060600722	0.4873373251345589	0.154036620226106	-0.00427480997740759	2.194634723802278e+16	3188036645198106						
24.6535	5	37.63610778974252	0.004497773206533618	0.4510217810540938	0.8939637965554977	3652353029585332	8.176307688847374e+17	0.9965252216393585	0.2769150214328191	0.1152677827272274	-0.01001502732390347	1.505876009960384e+18	1.099119187416438e+16						
